1095,-0.01427923888
1094.900024,-0.002359941602
1094.800049,-0.006150371395
1094.699951,-0.01272578631
1094.599976,-1.46142731E-4
1094.5,8.906780859E-4
1094.400024,-9.730065358E-6
1094.300049,-0.002042888897
1094.199951,-1.458192564E-4
1094.099976,-0.005796858575
1094,0.01017829031
1093.900024,0.001052578911
1093.800049,0.02115173638
1093.699951,-3.554574505E-4
1093.599976,0.006880457047
1093.5,0.003394962987
1093.400024,0.006346898619
1093.300049,0.0111600766
1093.199951,0.01027983706
1093.099976,-0.01154682692
1093,7.3447451E-4
1092.900024,-0.004446331877
1092.800049,-0.003478687722
1092.699951,0.003155113896
1092.599976,0.007451431826
1092.5,0.002186836675
1092.400024,0.01200995594
1092.300049,0.009250992909
1092.199951,0.02905283123
1092.099976,0.008559202775
1092,0.008465906605
1091.900024,0.01889081299
1091.800049,0.005456976127
1091.699951,-0.01371177938
1091.599976,0.003516227705
1091.5,-9.852704825E-4
1091.400024,0.01458219811
1091.300049,-0.005740622524
1091.199951,0.003288032953
1091.099976,0.01055441797
1091,-0.009447071701
1090.900024,-0.011408397
1090.800049,0.02004673518
1090.699951,-8.411224117E-4
1090.599976,-0.004577625543
1090.5,-0.007904032245
1090.400024,0.0085169347
1090.300049,0.001747972914
1090.199951,-0.007198241539
1090.099976,0.004486868624
1090,0.007554410025
1089.900024,0.005867349915
1089.800049,-0.003993227612
1089.699951,0.01831078902
1089.599976,0.001462399028
1089.5,-0.003261052538
1089.400024,-0.01612220518
1089.300049,0.00947595574
1089.199951,0.01533468999
1089.099976,0.008440928534
1089,-0.004717572127
1088.900024,0.008606242016
1088.800049,-4.538958892E-4
1088.699951,0.01926026121
1088.599976,0.01179906912
1088.5,0.007770346012
1088.400024,-5.072439089E-4
1088.300049,-0.00179880904
1088.199951,0.01512471773
1088.099976,0.01006084029
1088,-0.01867276244
1087.900024,0.01002109237
1087.800049,0.00274025416
1087.699951,-0.001600636402
1087.599976,-0.01240125578
1087.5,-0.003022178542
1087.400024,-0.02034012787
1087.300049,-6.655018078E-4
1087.199951,-0.004397148266
1087.099976,0.0113710463
1087,-0.006976946257
1086.900024,-0.01440406777
1086.800049,-0.005224274937
1086.699951,0.009462641552
1086.599976,0.01097981632
1086.5,0.005976557266
1086.400024,0.002928568283
1086.300049,0.009653843008
