;PC Software:StarLab Version 3.50 Build 9
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:16/01/2023 at 12:05:31
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Pulse
;Pulses Number:100
;Notes:                                                            

;Channel A:Pulsar Sensor 1 Pyroelectric PE50-DIF-C (s/n:959905)  FU1.30 (s/n:955794)

;Channel A:Details
;Name:PE50-DIF-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:200mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A
;Settings:External Trigger:Off
;Missing Pulses Detect:Off 

;Channel A:Statistics
;Min:51.41mJ             
;Max:54.49mJ             
;Average:53.38mJ             
;Std.Dev.:506.2uJ             
;Overrange:0                   
;Total Pulses:339                 
;--------------------


;First Pulse Arrived : 16/01/2023 at 12:06:14
     Timestamp     	  Channel A  	
     0:00:00.187454	  5.342e-02 	
     0:00:00.190579	  5.378e-02 	
     0:00:00.193703	  5.390e-02 	
     0:00:00.196828	  5.366e-02 	
     0:00:00.199951	  5.366e-02 	
     0:00:00.203076	  5.437e-02 	
     0:00:00.206200	  5.378e-02 	
     0:00:00.209325	  5.401e-02 	
     0:00:00.212448	  5.354e-02 	
     0:00:00.215573	  5.425e-02 	
     0:00:00.218697	  5.378e-02 	
     0:00:00.221820	  5.342e-02 	
     0:00:00.224946	  5.295e-02 	
     0:00:00.228069	  5.283e-02 	
     0:00:00.231194	  5.378e-02 	
     0:00:00.234318	  5.342e-02 	
     0:00:00.237443	  5.319e-02 	
     0:00:00.240566	  5.366e-02 	
     0:00:00.243691	  5.390e-02 	
     0:00:00.246815	  5.366e-02 	
     0:00:00.249940	  5.413e-02 	
     0:00:00.253063	  5.366e-02 	
     0:00:00.256188	  5.437e-02 	
     0:00:00.259312	  5.366e-02 	
     0:00:00.262437	  5.413e-02 	
     0:00:00.265560	  5.390e-02 	
     0:00:00.268685	  5.449e-02 	
     0:00:00.271809	  5.401e-02 	
     0:00:00.274932	  5.271e-02 	
     0:00:00.278058	  5.319e-02 	
     0:00:00.281181	  5.378e-02 	
     0:00:00.284306	  5.366e-02 	
     0:00:00.287430	  5.319e-02 	
     0:00:00.290555	  5.330e-02 	
     0:00:00.293678	  5.342e-02 	
     0:00:00.296803	  5.319e-02 	
     0:00:00.299927	  5.342e-02 	
     0:00:00.303052	  5.283e-02 	
     0:00:00.306175	  5.307e-02 	
     0:00:00.309299	  5.271e-02 	
     0:00:00.312424	  5.378e-02 	
     0:00:00.315547	  5.342e-02 	
     0:00:00.318672	  5.413e-02 	
     0:00:00.321796	  5.319e-02 	
     0:00:00.324921	  5.366e-02 	
     0:00:00.328044	  5.319e-02 	
     0:00:00.331170	  5.342e-02 	
     0:00:00.334293	  5.366e-02 	
     0:00:00.337418	  5.401e-02 	
     0:00:00.340542	  5.354e-02 	
     0:00:00.343667	  5.378e-02 	
     0:00:00.346790	  5.390e-02 	
     0:00:00.349915	  5.390e-02 	
     0:00:00.353039	  5.366e-02 	
     0:00:00.356164	  5.307e-02 	
     0:00:00.359287	  5.330e-02 	
     0:00:00.362412	  5.319e-02 	
     0:00:00.365536	  5.330e-02 	
     0:00:00.368659	  5.319e-02 	
     0:00:00.371784	  5.390e-02 	
     0:00:00.374908	  5.307e-02 	
     0:00:00.378033	  5.378e-02 	
     0:00:00.381156	  5.271e-02 	
     0:00:00.384282	  5.390e-02 	
     0:00:00.387405	  5.378e-02 	
     0:00:00.390530	  5.378e-02 	
     0:00:00.393654	  5.390e-02 	
     0:00:00.396779	  5.354e-02 	
     0:00:00.399902	  5.271e-02 	
     0:00:00.403027	  5.354e-02 	
     0:00:00.406151	  5.295e-02 	
     0:00:00.409276	  5.366e-02 	
     0:00:00.412399	  5.319e-02 	
     0:00:00.415524	  5.354e-02 	
     0:00:00.418648	  5.342e-02 	
     0:00:00.421773	  5.366e-02 	
     0:00:00.424896	  5.342e-02 	
     0:00:00.428020	  5.283e-02 	
     0:00:00.431145	  5.366e-02 	
     0:00:00.434268	  5.330e-02 	
     0:00:00.437394	  5.366e-02 	
     0:00:00.440517	  5.413e-02 	
     0:00:00.443642	  5.366e-02 	
     0:00:00.446766	  5.283e-02 	
     0:00:00.449891	  5.378e-02 	
     0:00:00.453014	  5.342e-02 	
     0:00:00.456139	  5.390e-02 	
     0:00:00.459263	  5.342e-02 	
     0:00:00.462388	  5.366e-02 	
     0:00:00.465511	  5.307e-02 	
     0:00:00.468635	  5.212e-02 	
     0:00:00.471760	  5.342e-02 	
     0:00:00.474883	  5.307e-02 	
     0:00:00.478008	  5.401e-02 	
     0:00:00.481132	  5.283e-02 	
     0:00:00.484257	  5.307e-02 	
     0:00:00.487380	  5.271e-02 	
     0:00:00.490506	  5.390e-02 	
     0:00:00.493629	  5.319e-02 	
     0:00:00.496754	  5.378e-02 	
     0:00:00.499878	  5.354e-02 	
     0:00:00.503003	  5.354e-02 	
     0:00:00.506126	  5.295e-02 	
     0:00:00.509251	  5.330e-02 	
     0:00:00.512375	  5.283e-02 	
     0:00:00.515500	  5.378e-02 	
     0:00:00.518623	  5.307e-02 	
     0:00:00.521747	  5.319e-02 	
     0:00:00.524872	  5.283e-02 	
     0:00:00.527995	  5.330e-02 	
     0:00:00.531120	  5.330e-02 	
     0:00:00.534244	  5.295e-02 	
     0:00:00.537369	  5.401e-02 	
     0:00:00.540492	  5.319e-02 	
     0:00:00.543618	  5.366e-02 	
     0:00:00.546741	  5.283e-02 	
     0:00:00.549866	  5.295e-02 	
     0:00:00.552990	  5.295e-02 	
     0:00:00.556113	  5.260e-02 	
     0:00:00.559239	  5.401e-02 	
     0:00:00.562362	  5.271e-02 	
     0:00:00.565487	  5.390e-02 	
     0:00:00.568611	  5.283e-02 	
     0:00:00.571736	  5.366e-02 	
     0:00:00.574859	  5.319e-02 	
     0:00:00.577984	  5.401e-02 	
     0:00:00.581108	  5.200e-02 	
     0:00:00.584233	  5.307e-02 	
     0:00:00.587356	  5.342e-02 	
     0:00:00.590481	  5.413e-02 	
     0:00:00.593605	  5.319e-02 	
     0:00:00.596730	  5.413e-02 	
     0:00:00.599853	  5.390e-02 	
     0:00:00.602978	  5.401e-02 	
     0:00:00.606102	  5.366e-02 	
     0:00:00.609225	  5.342e-02 	
     0:00:00.612351	  5.366e-02 	
     0:00:00.615474	  5.295e-02 	
     0:00:00.618599	  5.390e-02 	
     0:00:00.621723	  5.342e-02 	
     0:00:00.624848	  5.390e-02 	
     0:00:00.627971	  5.354e-02 	
     0:00:00.631096	  5.260e-02 	
     0:00:00.634220	  5.342e-02 	
     0:00:00.637345	  5.330e-02 	
     0:00:00.640468	  5.390e-02 	
     0:00:00.643592	  5.319e-02 	
     0:00:00.646717	  5.342e-02 	
     0:00:00.649840	  5.283e-02 	
     0:00:00.652965	  5.366e-02 	
     0:00:00.656089	  5.260e-02 	
     0:00:00.659214	  5.260e-02 	
     0:00:00.662337	  5.295e-02 	
     0:00:00.665463	  5.366e-02 	
     0:00:00.668586	  5.224e-02 	
     0:00:00.671711	  5.295e-02 	
     0:00:00.674835	  5.319e-02 	
     0:00:00.677960	  5.354e-02 	
     0:00:00.681083	  5.295e-02 	
     0:00:00.684208	  5.366e-02 	
     0:00:00.687332	  5.236e-02 	
     0:00:00.690457	  5.378e-02 	
     0:00:00.693580	  5.342e-02 	
     0:00:00.696705	  5.342e-02 	
     0:00:00.699829	  5.283e-02 	
     0:00:00.702954	  5.354e-02 	
     0:00:00.706077	  5.319e-02 	
     0:00:00.709201	  5.212e-02 	
     0:00:00.712326	  5.283e-02 	
     0:00:00.715449	  5.307e-02 	
     0:00:00.718575	  5.390e-02 	
     0:00:00.721698	  5.283e-02 	
     0:00:00.724823	  5.224e-02 	
     0:00:00.727947	  5.283e-02 	
     0:00:00.731072	  5.342e-02 	
     0:00:00.734195	  5.342e-02 	
     0:00:00.737320	  5.366e-02 	
     0:00:00.740444	  5.260e-02 	
     0:00:00.743569	  5.200e-02 	
     0:00:00.746692	  5.366e-02 	
     0:00:00.749817	  5.307e-02 	
     0:00:00.752941	  5.354e-02 	
     0:00:00.756064	  5.307e-02 	
     0:00:00.759189	  5.319e-02 	
     0:00:00.762313	  5.200e-02 	
     0:00:00.765438	  5.354e-02 	
     0:00:00.768561	  5.319e-02 	
     0:00:00.771687	  5.366e-02 	
     0:00:00.774810	  5.319e-02 	
     0:00:00.777935	  5.330e-02 	
     0:00:00.781059	  5.354e-02 	
     0:00:00.784184	  5.413e-02 	
     0:00:00.787307	  5.354e-02 	
     0:00:00.790432	  5.260e-02 	
     0:00:00.793556	  5.330e-02 	
     0:00:00.796681	  5.425e-02 	
     0:00:00.799804	  5.200e-02 	
     0:00:00.802929	  5.390e-02 	
     0:00:00.806053	  5.366e-02 	
     0:00:00.809178	  5.390e-02 	
     0:00:00.812301	  5.366e-02 	
     0:00:00.815425	  5.319e-02 	
     0:00:00.818550	  5.401e-02 	
     0:00:00.821673	  5.295e-02 	
     0:00:00.824799	  5.342e-02 	
     0:00:00.827922	  5.342e-02 	
     0:00:00.831047	  5.390e-02 	
     0:00:00.834171	  5.354e-02 	
     0:00:00.837296	  5.354e-02 	
     0:00:00.840419	  5.319e-02 	
     0:00:00.843544	  5.390e-02 	
     0:00:00.846668	  5.354e-02 	
     0:00:00.849793	  5.342e-02 	
     0:00:00.852916	  5.342e-02 	
     0:00:00.856040	  5.342e-02 	
     0:00:00.859165	  5.330e-02 	
     0:00:00.862288	  5.260e-02 	
     0:00:00.865413	  5.342e-02 	
     0:00:00.868537	  5.342e-02 	
     0:00:00.871662	  5.307e-02 	
     0:00:00.874785	  5.342e-02 	
     0:00:00.877911	  5.390e-02 	
     0:00:00.881034	  5.342e-02 	
     0:00:00.884159	  5.319e-02 	
     0:00:00.887283	  5.378e-02 	
     0:00:00.890408	  5.378e-02 	
     0:00:00.893531	  5.271e-02 	
     0:00:00.896655	  5.319e-02 	
     0:00:00.899780	  5.141e-02 	
     0:00:00.902903	  5.248e-02 	
     0:00:00.906028	  5.354e-02 	
     0:00:00.909152	  5.354e-02 	
     0:00:00.912277	  5.330e-02 	
     0:00:00.915400	  5.330e-02 	
     0:00:00.918525	  5.378e-02 	
     0:00:00.921649	  5.260e-02 	
     0:00:00.924774	  5.354e-02 	
     0:00:00.927897	  5.283e-02 	
     0:00:00.931023	  5.425e-02 	
     0:00:00.934146	  5.283e-02 	
     0:00:00.937271	  5.319e-02 	
     0:00:00.940395	  5.330e-02 	
     0:00:00.943520	  5.319e-02 	
     0:00:00.946643	  5.366e-02 	
     0:00:00.949767	  5.271e-02 	
     0:00:00.952892	  5.390e-02 	
     0:00:00.956015	  5.378e-02 	
     0:00:00.959140	  5.366e-02 	
     0:00:00.962264	  5.236e-02 	
     0:00:00.965389	  5.401e-02 	
     0:00:00.968512	  5.342e-02 	
     0:00:00.971637	  5.271e-02 	
     0:00:00.974761	  5.366e-02 	
     0:00:00.977886	  5.283e-02 	
     0:00:00.981009	  5.366e-02 	
     0:00:00.984135	  5.425e-02 	
     0:00:00.987258	  5.390e-02 	
     0:00:00.990383	  5.449e-02 	
     0:00:00.993507	  5.319e-02 	
     0:00:00.996632	  5.342e-02 	
     0:00:00.999755	  5.342e-02 	
     0:00:01.002879	  5.319e-02 	
     0:00:01.006004	  5.330e-02 	
     0:00:01.009127	  5.330e-02 	
     0:00:01.012252	  5.342e-02 	
     0:00:01.015376	  5.212e-02 	
     0:00:01.018501	  5.248e-02 	
     0:00:01.021624	  5.342e-02 	
     0:00:01.024749	  5.390e-02 	
     0:00:01.027873	  5.224e-02 	
     0:00:01.030998	  5.342e-02 	
     0:00:01.034121	  5.342e-02 	
     0:00:01.037247	  5.390e-02 	
     0:00:01.040370	  5.366e-02 	
     0:00:01.043495	  5.330e-02 	
     0:00:01.046619	  5.378e-02 	
     0:00:01.049744	  5.425e-02 	
     0:00:01.052867	  5.283e-02 	
     0:00:01.055991	  5.342e-02 	
