;PC Software:StarLab Version 3.50 Build 9
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:13/01/2023 at 21:41:45
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Pulse
;Pulses Number:100
;Notes:                                                            

;Channel A:Pulsar Sensor 1 Pyroelectric PE50-DIF-C (s/n:959905)  FU1.30 (s/n:955794)

;Channel A:Details
;Name:PE50-DIF-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:200mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A
;Settings:External Trigger:Off
;Missing Pulses Detect:Off 

;Channel A:Statistics
;Min:94.31mJ             
;Max:97.74mJ             
;Average:96.60mJ             
;Std.Dev.:545.5uJ             
;Overrange:0                   
;Total Pulses:169                 
;--------------------


;First Pulse Arrived : 13/01/2023 at 21:42:33
     Timestamp     	  Channel A  	
     0:00:00.090602	  9.667e-02 	
     0:00:00.093727	  9.644e-02 	
     0:00:00.096850	  9.632e-02 	
     0:00:00.099976	  9.715e-02 	
     0:00:00.103099	  9.656e-02 	
     0:00:00.106224	  9.738e-02 	
     0:00:00.109348	  9.656e-02 	
     0:00:00.112473	  9.727e-02 	
     0:00:00.115596	  9.667e-02 	
     0:00:00.118721	  9.632e-02 	
     0:00:00.121845	  9.620e-02 	
     0:00:00.124970	  9.679e-02 	
     0:00:00.128093	  9.691e-02 	
     0:00:00.131217	  9.656e-02 	
     0:00:00.134342	  9.703e-02 	
     0:00:00.137465	  9.644e-02 	
     0:00:00.140591	  9.727e-02 	
     0:00:00.143714	  9.632e-02 	
     0:00:00.146839	  9.738e-02 	
     0:00:00.149963	  9.644e-02 	
     0:00:00.153088	  9.715e-02 	
     0:00:00.156211	  9.667e-02 	
     0:00:00.159336	  9.703e-02 	
     0:00:00.162460	  9.667e-02 	
     0:00:00.165585	  9.727e-02 	
     0:00:00.168708	  9.738e-02 	
     0:00:00.171833	  9.715e-02 	
     0:00:00.174957	  9.656e-02 	
     0:00:00.178080	  9.644e-02 	
     0:00:00.181205	  9.715e-02 	
     0:00:00.184329	  9.561e-02 	
     0:00:00.187454	  9.691e-02 	
     0:00:00.190577	  9.620e-02 	
     0:00:00.193703	  9.727e-02 	
     0:00:00.196826	  9.644e-02 	
     0:00:00.199951	  9.691e-02 	
     0:00:00.203075	  9.644e-02 	
     0:00:00.206200	  9.738e-02 	
     0:00:00.209323	  9.667e-02 	
     0:00:00.212448	  9.727e-02 	
     0:00:00.215572	  9.620e-02 	
     0:00:00.218697	  9.750e-02 	
     0:00:00.221820	  9.703e-02 	
     0:00:00.224945	  9.431e-02 	
     0:00:00.228069	  9.691e-02 	
     0:00:00.231192	  9.656e-02 	
     0:00:00.234317	  9.703e-02 	
     0:00:00.237441	  9.632e-02 	
     0:00:00.240566	  9.738e-02 	
     0:00:00.243689	  9.667e-02 	
     0:00:00.246815	  9.762e-02 	
     0:00:00.249938	  9.679e-02 	
     0:00:00.253063	  9.691e-02 	
     0:00:00.256187	  9.656e-02 	
     0:00:00.259312	  9.738e-02 	
     0:00:00.262435	  9.561e-02 	
     0:00:00.265560	  9.774e-02 	
     0:00:00.268684	  9.597e-02 	
     0:00:00.271807	  9.644e-02 	
     0:00:00.274932	  9.727e-02 	
     0:00:00.278056	  9.644e-02 	
     0:00:00.281181	  9.691e-02 	
     0:00:00.284304	  9.620e-02 	
     0:00:00.287429	  9.703e-02 	
     0:00:00.290553	  9.632e-02 	
     0:00:00.293678	  9.738e-02 	
     0:00:00.296801	  9.632e-02 	
     0:00:00.299927	  9.679e-02 	
     0:00:00.303050	  9.620e-02 	
     0:00:00.306175	  9.703e-02 	
     0:00:00.309299	  9.656e-02 	
     0:00:00.312424	  9.715e-02 	
     0:00:00.315547	  9.679e-02 	
     0:00:00.318672	  9.691e-02 	
     0:00:00.321796	  9.667e-02 	
     0:00:00.324919	  9.644e-02 	
     0:00:00.328044	  9.620e-02 	
     0:00:00.331168	  9.632e-02 	
     0:00:00.334293	  9.691e-02 	
     0:00:00.337416	  9.644e-02 	
     0:00:00.340541	  9.703e-02 	
     0:00:00.343665	  9.644e-02 	
     0:00:00.346790	  9.715e-02 	
     0:00:00.349913	  9.656e-02 	
     0:00:00.353039	  9.691e-02 	
     0:00:00.356162	  9.667e-02 	
     0:00:00.359287	  9.703e-02 	
     0:00:00.362411	  9.667e-02 	
     0:00:00.365536	  9.691e-02 	
     0:00:00.368659	  9.608e-02 	
     0:00:00.371783	  9.620e-02 	
     0:00:00.374908	  9.703e-02 	
     0:00:00.378031	  9.667e-02 	
     0:00:00.381156	  9.715e-02 	
     0:00:00.384280	  9.620e-02 	
     0:00:00.387405	  9.727e-02 	
     0:00:00.390528	  9.667e-02 	
     0:00:00.393654	  9.691e-02 	
     0:00:00.396777	  9.632e-02 	
     0:00:00.399902	  9.715e-02 	
     0:00:00.403026	  9.656e-02 	
     0:00:00.406151	  9.620e-02 	
     0:00:00.409274	  9.656e-02 	
     0:00:00.412399	  9.715e-02 	
     0:00:00.415523	  9.632e-02 	
     0:00:00.418648	  9.703e-02 	
     0:00:00.421771	  9.632e-02 	
     0:00:00.424896	  9.715e-02 	
     0:00:00.428020	  9.632e-02 	
     0:00:00.431143	  9.644e-02 	
     0:00:00.434268	  9.703e-02 	
     0:00:00.437392	  9.608e-02 	
     0:00:00.440517	  9.667e-02 	
     0:00:00.443640	  9.573e-02 	
     0:00:00.446766	  9.656e-02 	
     0:00:00.449889	  9.620e-02 	
     0:00:00.453014	  9.715e-02 	
     0:00:00.456138	  9.549e-02 	
     0:00:00.459263	  9.703e-02 	
     0:00:00.462386	  9.608e-02 	
     0:00:00.465511	  9.762e-02 	
     0:00:00.468635	  9.608e-02 	
     0:00:00.471760	  9.526e-02 	
     0:00:00.474883	  9.679e-02 	
     0:00:00.478008	  9.656e-02 	
     0:00:00.481132	  9.585e-02 	
     0:00:00.484255	  9.597e-02 	
     0:00:00.487380	  9.644e-02 	
     0:00:00.490504	  9.597e-02 	
     0:00:00.493629	  9.608e-02 	
     0:00:00.496752	  9.620e-02 	
     0:00:00.499878	  9.703e-02 	
     0:00:00.503001	  9.620e-02 	
     0:00:00.506126	  9.667e-02 	
     0:00:00.509250	  9.597e-02 	
     0:00:00.512375	  9.667e-02 	
     0:00:00.515498	  9.632e-02 	
     0:00:00.518623	  9.656e-02 	
     0:00:00.521747	  9.644e-02 	
     0:00:00.524872	  9.632e-02 	
