;PC Software:StarLab Version 3.50 Build 9
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:16/01/2023 at 12:06:33
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Pulse
;Pulses Number:100
;Notes:                                                            

;Channel A:Pulsar Sensor 1 Pyroelectric PE50-DIF-C (s/n:959905)  FU1.30 (s/n:955794)

;Channel A:Details
;Name:PE50-DIF-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:200mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A
;Settings:External Trigger:Off
;Missing Pulses Detect:Off 

;Channel A:Statistics
;Min:51.65mJ             
;Max:54.96mJ             
;Average:53.70mJ             
;Std.Dev.:559.2uJ             
;Overrange:0                   
;Total Pulses:339                 
;--------------------


;First Pulse Arrived : 16/01/2023 at 12:07:47
     Timestamp     	  Channel A  	
     0:00:00.159335	  5.390e-02 	
     0:00:00.162461	  5.460e-02 	
     0:00:00.165584	  5.307e-02 	
     0:00:00.168709	  5.425e-02 	
     0:00:00.171833	  5.390e-02 	
     0:00:00.174958	  5.437e-02 	
     0:00:00.178081	  5.401e-02 	
     0:00:00.181205	  5.413e-02 	
     0:00:00.184330	  5.437e-02 	
     0:00:00.187453	  5.390e-02 	
     0:00:00.190578	  5.484e-02 	
     0:00:00.193702	  5.390e-02 	
     0:00:00.196827	  5.425e-02 	
     0:00:00.199950	  5.413e-02 	
     0:00:00.203075	  5.354e-02 	
     0:00:00.206199	  5.378e-02 	
     0:00:00.209324	  5.354e-02 	
     0:00:00.212447	  5.425e-02 	
     0:00:00.215573	  5.319e-02 	
     0:00:00.218696	  5.401e-02 	
     0:00:00.221821	  5.437e-02 	
     0:00:00.224945	  5.319e-02 	
     0:00:00.228070	  5.449e-02 	
     0:00:00.231193	  5.390e-02 	
     0:00:00.234317	  5.378e-02 	
     0:00:00.237442	  5.425e-02 	
     0:00:00.240565	  5.354e-02 	
     0:00:00.243690	  5.425e-02 	
     0:00:00.246814	  5.212e-02 	
     0:00:00.249939	  5.460e-02 	
     0:00:00.253062	  5.354e-02 	
     0:00:00.256187	  5.484e-02 	
     0:00:00.259311	  5.413e-02 	
     0:00:00.262436	  5.496e-02 	
     0:00:00.265559	  5.401e-02 	
     0:00:00.268685	  5.460e-02 	
     0:00:00.271808	  5.354e-02 	
     0:00:00.274931	  5.354e-02 	
     0:00:00.278057	  5.449e-02 	
     0:00:00.281180	  5.401e-02 	
     0:00:00.284305	  5.460e-02 	
     0:00:00.287429	  5.401e-02 	
     0:00:00.290554	  5.437e-02 	
     0:00:00.293677	  5.342e-02 	
     0:00:00.296802	  5.437e-02 	
     0:00:00.299926	  5.366e-02 	
     0:00:00.303051	  5.472e-02 	
     0:00:00.306174	  5.425e-02 	
     0:00:00.309299	  5.460e-02 	
     0:00:00.312423	  5.401e-02 	
     0:00:00.315548	  5.283e-02 	
     0:00:00.318671	  5.413e-02 	
     0:00:00.321797	  5.449e-02 	
     0:00:00.324920	  5.390e-02 	
     0:00:00.328043	  5.378e-02 	
     0:00:00.331169	  5.437e-02 	
     0:00:00.334292	  5.177e-02 	
     0:00:00.337417	  5.413e-02 	
     0:00:00.340541	  5.354e-02 	
     0:00:00.343666	  5.390e-02 	
     0:00:00.346789	  5.342e-02 	
     0:00:00.349914	  5.401e-02 	
     0:00:00.353038	  5.319e-02 	
     0:00:00.356163	  5.425e-02 	
     0:00:00.359286	  5.401e-02 	
     0:00:00.362411	  5.449e-02 	
     0:00:00.365535	  5.390e-02 	
     0:00:00.368660	  5.390e-02 	
     0:00:00.371783	  5.401e-02 	
     0:00:00.374909	  5.354e-02 	
     0:00:00.378032	  5.319e-02 	
     0:00:00.381155	  5.390e-02 	
     0:00:00.384281	  5.401e-02 	
     0:00:00.387404	  5.390e-02 	
     0:00:00.390529	  5.425e-02 	
     0:00:00.393653	  5.342e-02 	
     0:00:00.396778	  5.449e-02 	
     0:00:00.399901	  5.342e-02 	
     0:00:00.403026	  5.378e-02 	
     0:00:00.406150	  5.378e-02 	
     0:00:00.409275	  5.366e-02 	
     0:00:00.412398	  5.342e-02 	
     0:00:00.415523	  5.354e-02 	
     0:00:00.418647	  5.413e-02 	
     0:00:00.421772	  5.354e-02 	
     0:00:00.424895	  5.283e-02 	
     0:00:00.428021	  5.425e-02 	
     0:00:00.431144	  5.390e-02 	
     0:00:00.434267	  5.354e-02 	
     0:00:00.437393	  5.413e-02 	
     0:00:00.440516	  5.401e-02 	
     0:00:00.443641	  5.413e-02 	
     0:00:00.446765	  5.342e-02 	
     0:00:00.449890	  5.401e-02 	
     0:00:00.453013	  5.330e-02 	
     0:00:00.456138	  5.401e-02 	
     0:00:00.459262	  5.390e-02 	
     0:00:00.462387	  5.449e-02 	
     0:00:00.465510	  5.390e-02 	
     0:00:00.468635	  5.366e-02 	
     0:00:00.471759	  5.330e-02 	
     0:00:00.474884	  5.437e-02 	
     0:00:00.478007	  5.330e-02 	
     0:00:00.481131	  5.330e-02 	
     0:00:00.484256	  5.437e-02 	
     0:00:00.487380	  5.378e-02 	
     0:00:00.490505	  5.366e-02 	
     0:00:00.493628	  5.330e-02 	
     0:00:00.496753	  5.437e-02 	
     0:00:00.499877	  5.366e-02 	
     0:00:00.503002	  5.425e-02 	
     0:00:00.506125	  5.319e-02 	
     0:00:00.509250	  5.425e-02 	
     0:00:00.512374	  5.401e-02 	
     0:00:00.515499	  5.390e-02 	
     0:00:00.518622	  5.354e-02 	
     0:00:00.521746	  5.319e-02 	
     0:00:00.524871	  5.413e-02 	
     0:00:00.527994	  5.307e-02 	
     0:00:00.531120	  5.437e-02 	
     0:00:00.534243	  5.390e-02 	
     0:00:00.537368	  5.413e-02 	
     0:00:00.540492	  5.354e-02 	
     0:00:00.543617	  5.366e-02 	
     0:00:00.546740	  5.260e-02 	
     0:00:00.549865	  5.425e-02 	
     0:00:00.552989	  5.425e-02 	
     0:00:00.556114	  5.425e-02 	
     0:00:00.559237	  5.354e-02 	
     0:00:00.562362	  5.260e-02 	
     0:00:00.565486	  5.366e-02 	
     0:00:00.568611	  5.401e-02 	
     0:00:00.571734	  5.401e-02 	
     0:00:00.574859	  5.330e-02 	
     0:00:00.577983	  5.342e-02 	
     0:00:00.581108	  5.390e-02 	
     0:00:00.584231	  5.354e-02 	
     0:00:00.587357	  5.366e-02 	
     0:00:00.590480	  5.236e-02 	
     0:00:00.593603	  5.307e-02 	
     0:00:00.596729	  5.378e-02 	
     0:00:00.599852	  5.283e-02 	
     0:00:00.602977	  5.319e-02 	
     0:00:00.606101	  5.319e-02 	
     0:00:00.609226	  5.307e-02 	
     0:00:00.612349	  5.354e-02 	
     0:00:00.615474	  5.390e-02 	
     0:00:00.618598	  5.354e-02 	
     0:00:00.621723	  5.413e-02 	
     0:00:00.624846	  5.354e-02 	
     0:00:00.627971	  5.425e-02 	
     0:00:00.631095	  5.366e-02 	
     0:00:00.634218	  5.390e-02 	
     0:00:00.637344	  5.342e-02 	
     0:00:00.640467	  5.366e-02 	
     0:00:00.643592	  5.401e-02 	
     0:00:00.646716	  5.401e-02 	
     0:00:00.649841	  5.366e-02 	
     0:00:00.652964	  5.390e-02 	
     0:00:00.656089	  5.401e-02 	
     0:00:00.659213	  5.354e-02 	
     0:00:00.662338	  5.354e-02 	
     0:00:00.665461	  5.319e-02 	
     0:00:00.668586	  5.295e-02 	
     0:00:00.671710	  5.330e-02 	
     0:00:00.674835	  5.401e-02 	
     0:00:00.677958	  5.401e-02 	
     0:00:00.681082	  5.378e-02 	
     0:00:00.684207	  5.390e-02 	
     0:00:00.687330	  5.260e-02 	
     0:00:00.690456	  5.366e-02 	
     0:00:00.693579	  5.212e-02 	
     0:00:00.696704	  5.342e-02 	
     0:00:00.699828	  5.319e-02 	
     0:00:00.702953	  5.260e-02 	
     0:00:00.706076	  5.165e-02 	
     0:00:00.709201	  5.260e-02 	
     0:00:00.712325	  5.319e-02 	
     0:00:00.715450	  5.342e-02 	
     0:00:00.718573	  5.319e-02 	
     0:00:00.721698	  5.390e-02 	
     0:00:00.724822	  5.260e-02 	
     0:00:00.727947	  5.342e-02 	
     0:00:00.731070	  5.390e-02 	
     0:00:00.734195	  5.378e-02 	
     0:00:00.737319	  5.342e-02 	
     0:00:00.740442	  5.307e-02 	
     0:00:00.743567	  5.378e-02 	
     0:00:00.746691	  5.366e-02 	
     0:00:00.749816	  5.390e-02 	
     0:00:00.752939	  5.224e-02 	
     0:00:00.756065	  5.401e-02 	
     0:00:00.759188	  5.401e-02 	
     0:00:00.762313	  5.342e-02 	
     0:00:00.765437	  5.319e-02 	
     0:00:00.768562	  5.413e-02 	
     0:00:00.771685	  5.378e-02 	
     0:00:00.774810	  5.449e-02 	
     0:00:00.777934	  5.354e-02 	
     0:00:00.781059	  5.460e-02 	
     0:00:00.784182	  5.260e-02 	
     0:00:00.787307	  5.401e-02 	
     0:00:00.790431	  5.366e-02 	
     0:00:00.793554	  5.342e-02 	
     0:00:00.796679	  5.366e-02 	
     0:00:00.799803	  5.354e-02 	
     0:00:00.802928	  5.460e-02 	
     0:00:00.806051	  5.401e-02 	
     0:00:00.809177	  5.413e-02 	
     0:00:00.812300	  5.378e-02 	
     0:00:00.815425	  5.378e-02 	
     0:00:00.818549	  5.354e-02 	
     0:00:00.821674	  5.319e-02 	
     0:00:00.824797	  5.236e-02 	
     0:00:00.827922	  5.307e-02 	
     0:00:00.831046	  5.366e-02 	
     0:00:00.834171	  5.378e-02 	
     0:00:00.837294	  5.260e-02 	
     0:00:00.840419	  5.390e-02 	
     0:00:00.843543	  5.295e-02 	
     0:00:00.846666	  5.330e-02 	
     0:00:00.849791	  5.330e-02 	
     0:00:00.852915	  5.319e-02 	
     0:00:00.856040	  5.307e-02 	
     0:00:00.859163	  5.307e-02 	
     0:00:00.862289	  5.307e-02 	
     0:00:00.865412	  5.319e-02 	
     0:00:00.868537	  5.354e-02 	
     0:00:00.871661	  5.342e-02 	
     0:00:00.874786	  5.378e-02 	
     0:00:00.877909	  5.319e-02 	
     0:00:00.881034	  5.307e-02 	
     0:00:00.884158	  5.307e-02 	
     0:00:00.887283	  5.413e-02 	
     0:00:00.890406	  5.342e-02 	
     0:00:00.893530	  5.295e-02 	
     0:00:00.896655	  5.401e-02 	
     0:00:00.899778	  5.378e-02 	
     0:00:00.902903	  5.390e-02 	
     0:00:00.906027	  5.330e-02 	
     0:00:00.909152	  5.390e-02 	
     0:00:00.912275	  5.330e-02 	
     0:00:00.915401	  5.271e-02 	
     0:00:00.918524	  5.354e-02 	
     0:00:00.921649	  5.260e-02 	
     0:00:00.924773	  5.200e-02 	
     0:00:00.927898	  5.425e-02 	
     0:00:00.931021	  5.248e-02 	
     0:00:00.934146	  5.472e-02 	
     0:00:00.937270	  5.342e-02 	
     0:00:00.940395	  5.437e-02 	
     0:00:00.943518	  5.390e-02 	
     0:00:00.946643	  5.472e-02 	
     0:00:00.949767	  5.378e-02 	
     0:00:00.952892	  5.390e-02 	
     0:00:00.956015	  5.248e-02 	
     0:00:00.959139	  5.390e-02 	
     0:00:00.962264	  5.437e-02 	
     0:00:00.965387	  5.366e-02 	
     0:00:00.968513	  5.484e-02 	
     0:00:00.971636	  5.342e-02 	
     0:00:00.974761	  5.413e-02 	
     0:00:00.977885	  5.401e-02 	
     0:00:00.981010	  5.413e-02 	
     0:00:00.984133	  5.390e-02 	
     0:00:00.987258	  5.413e-02 	
     0:00:00.990382	  5.319e-02 	
     0:00:00.993507	  5.283e-02 	
     0:00:00.996630	  5.378e-02 	
     0:00:00.999755	  5.449e-02 	
     0:00:01.002879	  5.413e-02 	
     0:00:01.006002	  5.378e-02 	
     0:00:01.009127	  5.366e-02 	
     0:00:01.012251	  5.342e-02 	
     0:00:01.015376	  5.354e-02 	
     0:00:01.018499	  5.283e-02 	
     0:00:01.021625	  5.378e-02 	
     0:00:01.024748	  5.330e-02 	
     0:00:01.027873	  5.413e-02 	
     0:00:01.030997	  5.366e-02 	
     0:00:01.034122	  5.401e-02 	
     0:00:01.037245	  5.401e-02 	
     0:00:01.040370	  5.472e-02 	
     0:00:01.043494	  5.413e-02 	
     0:00:01.046619	  5.425e-02 	
     0:00:01.049742	  5.378e-02 	
     0:00:01.052867	  5.413e-02 	
     0:00:01.055991	  5.378e-02 	
