;PC Software:StarLab Version 3.50 Build 9
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:16/01/2023 at 12:16:31
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Pulse
;Pulses Number:100
;Notes:                                                            

;Channel A:Pulsar Sensor 1 Pyroelectric PE50-DIF-C (s/n:959905)  FU1.30 (s/n:955794)

;Channel A:Details
;Name:PE50-DIF-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:200mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A
;Settings:External Trigger:Off
;Missing Pulses Detect:Off 

;Channel A:Statistics
;Min:94.67mJ             
;Max:98.68mJ             
;Average:96.76mJ             
;Std.Dev.:619.1uJ             
;Overrange:0                   
;Total Pulses:339                 
;--------------------


;First Pulse Arrived : 16/01/2023 at 12:17:57
     Timestamp     	  Channel A  	
     0:00:00.187454	  9.715e-02 	
     0:00:00.190579	  9.786e-02 	
     0:00:00.193702	  9.715e-02 	
     0:00:00.196827	  9.786e-02 	
     0:00:00.199951	  9.727e-02 	
     0:00:00.203076	  9.738e-02 	
     0:00:00.206199	  9.703e-02 	
     0:00:00.209325	  9.750e-02 	
     0:00:00.212448	  9.727e-02 	
     0:00:00.215571	  9.679e-02 	
     0:00:00.218697	  9.762e-02 	
     0:00:00.221820	  9.656e-02 	
     0:00:00.224945	  9.727e-02 	
     0:00:00.228069	  9.679e-02 	
     0:00:00.231194	  9.750e-02 	
     0:00:00.234317	  9.727e-02 	
     0:00:00.237442	  9.774e-02 	
     0:00:00.240566	  9.703e-02 	
     0:00:00.243691	  9.786e-02 	
     0:00:00.246814	  9.727e-02 	
     0:00:00.249939	  9.774e-02 	
     0:00:00.253063	  9.715e-02 	
     0:00:00.256188	  9.750e-02 	
     0:00:00.259311	  9.715e-02 	
     0:00:00.262437	  9.738e-02 	
     0:00:00.265560	  9.715e-02 	
     0:00:00.268683	  9.691e-02 	
     0:00:00.271809	  9.762e-02 	
     0:00:00.274932	  9.738e-02 	
     0:00:00.278057	  9.762e-02 	
     0:00:00.281181	  9.667e-02 	
     0:00:00.284306	  9.762e-02 	
     0:00:00.287429	  9.691e-02 	
     0:00:00.290554	  9.738e-02 	
     0:00:00.293678	  9.703e-02 	
     0:00:00.296803	  9.762e-02 	
     0:00:00.299926	  9.691e-02 	
     0:00:00.303051	  9.750e-02 	
     0:00:00.306175	  9.703e-02 	
     0:00:00.309300	  9.762e-02 	
     0:00:00.312423	  9.703e-02 	
     0:00:00.315547	  9.691e-02 	
     0:00:00.318672	  9.738e-02 	
     0:00:00.321796	  9.679e-02 	
     0:00:00.324921	  9.774e-02 	
     0:00:00.328044	  9.691e-02 	
     0:00:00.331169	  9.738e-02 	
     0:00:00.334293	  9.715e-02 	
     0:00:00.337418	  9.750e-02 	
     0:00:00.340541	  9.691e-02 	
     0:00:00.343666	  9.762e-02 	
     0:00:00.346790	  9.691e-02 	
     0:00:00.349915	  9.738e-02 	
     0:00:00.353038	  9.703e-02 	
     0:00:00.356163	  9.750e-02 	
     0:00:00.359287	  9.691e-02 	
     0:00:00.362410	  9.502e-02 	
     0:00:00.365536	  9.727e-02 	
     0:00:00.368659	  9.667e-02 	
     0:00:00.371784	  9.738e-02 	
     0:00:00.374908	  9.656e-02 	
     0:00:00.378033	  9.750e-02 	
     0:00:00.381156	  9.667e-02 	
     0:00:00.384281	  9.738e-02 	
     0:00:00.387405	  9.679e-02 	
     0:00:00.390530	  9.774e-02 	
     0:00:00.393653	  9.679e-02 	
     0:00:00.396778	  9.738e-02 	
     0:00:00.399902	  9.656e-02 	
     0:00:00.403027	  9.738e-02 	
     0:00:00.406150	  9.691e-02 	
     0:00:00.409275	  9.750e-02 	
     0:00:00.412399	  9.703e-02 	
     0:00:00.415524	  9.750e-02 	
     0:00:00.418647	  9.715e-02 	
     0:00:00.421773	  9.762e-02 	
     0:00:00.424896	  9.644e-02 	
     0:00:00.428019	  9.632e-02 	
     0:00:00.431145	  9.762e-02 	
     0:00:00.434268	  9.644e-02 	
     0:00:00.437393	  9.738e-02 	
     0:00:00.440517	  9.667e-02 	
     0:00:00.443640	  9.644e-02 	
     0:00:00.446766	  9.738e-02 	
     0:00:00.449889	  9.656e-02 	
     0:00:00.453014	  9.750e-02 	
     0:00:00.456138	  9.632e-02 	
     0:00:00.459263	  9.750e-02 	
     0:00:00.462386	  9.667e-02 	
     0:00:00.465511	  9.656e-02 	
     0:00:00.468635	  9.585e-02 	
     0:00:00.471760	  9.738e-02 	
     0:00:00.474883	  9.667e-02 	
     0:00:00.478008	  9.703e-02 	
     0:00:00.481132	  9.679e-02 	
     0:00:00.484257	  9.738e-02 	
     0:00:00.487380	  9.667e-02 	
     0:00:00.490504	  9.667e-02 	
     0:00:00.493629	  9.727e-02 	
     0:00:00.496753	  9.632e-02 	
     0:00:00.499878	  9.691e-02 	
     0:00:00.503001	  9.632e-02 	
     0:00:00.506126	  9.738e-02 	
     0:00:00.509250	  9.620e-02 	
     0:00:00.512375	  9.715e-02 	
     0:00:00.515498	  9.644e-02 	
     0:00:00.518623	  9.644e-02 	
     0:00:00.521747	  9.656e-02 	
     0:00:00.524872	  9.727e-02 	
     0:00:00.527995	  9.656e-02 	
     0:00:00.531120	  9.715e-02 	
     0:00:00.534244	  9.691e-02 	
     0:00:00.537369	  9.786e-02 	
     0:00:00.540492	  9.644e-02 	
     0:00:00.543618	  9.715e-02 	
     0:00:00.546741	  9.667e-02 	
     0:00:00.549864	  9.644e-02 	
     0:00:00.552990	  9.727e-02 	
     0:00:00.556113	  9.656e-02 	
     0:00:00.559238	  9.679e-02 	
     0:00:00.562362	  9.656e-02 	
     0:00:00.565487	  9.691e-02 	
     0:00:00.568610	  9.679e-02 	
     0:00:00.571735	  9.727e-02 	
     0:00:00.574859	  9.656e-02 	
     0:00:00.577984	  9.738e-02 	
     0:00:00.581107	  9.679e-02 	
     0:00:00.584232	  9.738e-02 	
     0:00:00.587356	  9.667e-02 	
     0:00:00.590481	  9.738e-02 	
     0:00:00.593604	  9.667e-02 	
     0:00:00.596728	  9.632e-02 	
     0:00:00.599853	  9.715e-02 	
     0:00:00.602977	  9.656e-02 	
     0:00:00.606102	  9.656e-02 	
     0:00:00.609225	  9.632e-02 	
     0:00:00.612350	  9.715e-02 	
     0:00:00.615474	  9.608e-02 	
     0:00:00.618599	  9.691e-02 	
     0:00:00.621722	  9.644e-02 	
     0:00:00.624847	  9.703e-02 	
     0:00:00.627971	  9.656e-02 	
     0:00:00.631096	  9.703e-02 	
     0:00:00.634219	  9.667e-02 	
     0:00:00.637345	  9.750e-02 	
     0:00:00.640468	  9.667e-02 	
     0:00:00.643591	  9.620e-02 	
     0:00:00.646717	  9.691e-02 	
     0:00:00.649842	  9.727e-02 	
     0:00:00.652965	  9.691e-02 	
     0:00:00.656089	  9.656e-02 	
     0:00:00.659214	  9.738e-02 	
     0:00:00.662338	  9.644e-02 	
     0:00:00.665463	  9.691e-02 	
     0:00:00.668586	  9.667e-02 	
     0:00:00.671710	  9.608e-02 	
     0:00:00.674835	  9.691e-02 	
     0:00:00.677958	  9.620e-02 	
     0:00:00.681083	  9.691e-02 	
     0:00:00.684207	  9.656e-02 	
     0:00:00.687332	  9.656e-02 	
     0:00:00.690455	  9.656e-02 	
     0:00:00.693580	  9.727e-02 	
     0:00:00.696704	  9.585e-02 	
     0:00:00.699829	  9.467e-02 	
     0:00:00.702952	  9.644e-02 	
     0:00:00.706078	  9.597e-02 	
     0:00:00.709201	  9.597e-02 	
     0:00:00.712326	  9.715e-02 	
     0:00:00.715450	  9.608e-02 	
     0:00:00.718575	  9.679e-02 	
     0:00:00.721698	  9.573e-02 	
     0:00:00.724822	  9.632e-02 	
     0:00:00.727947	  9.679e-02 	
     0:00:00.731070	  9.632e-02 	
     0:00:00.734195	  9.703e-02 	
     0:00:00.737319	  9.632e-02 	
     0:00:00.740444	  9.691e-02 	
     0:00:00.743567	  9.620e-02 	
     0:00:00.746692	  9.727e-02 	
     0:00:00.749816	  9.644e-02 	
     0:00:00.752941	  9.667e-02 	
     0:00:00.756064	  9.573e-02 	
     0:00:00.759190	  9.691e-02 	
     0:00:00.762313	  9.644e-02 	
     0:00:00.765436	  9.573e-02 	
     0:00:00.768562	  9.679e-02 	
     0:00:00.771685	  9.620e-02 	
     0:00:00.774810	  9.644e-02 	
     0:00:00.777934	  9.608e-02 	
     0:00:00.781059	  9.608e-02 	
     0:00:00.784182	  9.585e-02 	
     0:00:00.787307	  9.868e-02 	
     0:00:00.790431	  9.526e-02 	
     0:00:00.793556	  9.644e-02 	
     0:00:00.796679	  9.597e-02 	
     0:00:00.799805	  9.667e-02 	
     0:00:00.802928	  9.585e-02 	
     0:00:00.806053	  9.703e-02 	
     0:00:00.809176	  9.537e-02 	
     0:00:00.812302	  9.691e-02 	
     0:00:00.815425	  9.608e-02 	
     0:00:00.818550	  9.727e-02 	
     0:00:00.821674	  9.667e-02 	
     0:00:00.824799	  9.667e-02 	
     0:00:00.827922	  9.632e-02 	
     0:00:00.831046	  9.597e-02 	
     0:00:00.834171	  9.656e-02 	
     0:00:00.837294	  9.597e-02 	
     0:00:00.840419	  9.644e-02 	
     0:00:00.843543	  9.620e-02 	
     0:00:00.846668	  9.679e-02 	
     0:00:00.849791	  9.644e-02 	
     0:00:00.852917	  9.667e-02 	
     0:00:00.856040	  9.585e-02 	
     0:00:00.859165	  9.774e-02 	
     0:00:00.862288	  9.620e-02 	
     0:00:00.865414	  9.703e-02 	
     0:00:00.868537	  9.750e-02 	
     0:00:00.871662	  9.585e-02 	
     0:00:00.874786	  9.620e-02 	
     0:00:00.877911	  9.703e-02 	
     0:00:00.881034	  9.644e-02 	
     0:00:00.884158	  9.644e-02 	
     0:00:00.887283	  9.667e-02 	
     0:00:00.890406	  9.632e-02 	
     0:00:00.893531	  9.691e-02 	
     0:00:00.896655	  9.620e-02 	
     0:00:00.899780	  9.715e-02 	
     0:00:00.902903	  9.632e-02 	
     0:00:00.906029	  9.632e-02 	
     0:00:00.909152	  9.561e-02 	
     0:00:00.912277	  9.656e-02 	
     0:00:00.915400	  9.608e-02 	
     0:00:00.918526	  9.656e-02 	
     0:00:00.921649	  9.703e-02 	
     0:00:00.924772	  9.526e-02 	
     0:00:00.927898	  9.644e-02 	
     0:00:00.931021	  9.620e-02 	
     0:00:00.934146	  9.679e-02 	
     0:00:00.937270	  9.608e-02 	
     0:00:00.940395	  9.585e-02 	
     0:00:00.943518	  9.585e-02 	
     0:00:00.946643	  9.656e-02 	
     0:00:00.949767	  9.573e-02 	
     0:00:00.952892	  9.632e-02 	
     0:00:00.956015	  9.537e-02 	
     0:00:00.959141	  9.691e-02 	
     0:00:00.962264	  9.585e-02 	
     0:00:00.965389	  9.608e-02 	
     0:00:00.968513	  9.656e-02 	
     0:00:00.971638	  9.632e-02 	
     0:00:00.974761	  9.537e-02 	
     0:00:00.977884	  9.585e-02 	
     0:00:00.981010	  9.608e-02 	
     0:00:00.984133	  9.620e-02 	
     0:00:00.987258	  9.585e-02 	
     0:00:00.990382	  9.526e-02 	
     0:00:00.993507	  9.644e-02 	
     0:00:00.996630	  9.573e-02 	
     0:00:00.999755	  9.667e-02 	
     0:00:01.002879	  9.467e-02 	
     0:00:01.006004	  9.656e-02 	
     0:00:01.009127	  9.585e-02 	
     0:00:01.012253	  9.691e-02 	
     0:00:01.015376	  9.608e-02 	
     0:00:01.018501	  9.656e-02 	
     0:00:01.021625	  9.573e-02 	
     0:00:01.024750	  9.585e-02 	
     0:00:01.027873	  9.608e-02 	
     0:00:01.030998	  9.667e-02 	
     0:00:01.034122	  9.620e-02 	
     0:00:01.037245	  9.620e-02 	
     0:00:01.040370	  9.644e-02 	
     0:00:01.043494	  9.644e-02 	
     0:00:01.046619	  9.679e-02 	
     0:00:01.049742	  9.644e-02 	
     0:00:01.052867	  9.608e-02 	
     0:00:01.055991	  9.597e-02 	
