;PC Software:StarLab Version 3.50 Build 9
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:13/01/2023 at 21:34:39
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Pulse
;Pulses Number:100
;Notes:                                                            

;Channel A:Pulsar Sensor 1 Pyroelectric PE50-DIF-C (s/n:959905)  FU1.30 (s/n:955794)

;Channel A:Details
;Name:PE50-DIF-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:200mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A
;Settings:External Trigger:Off
;Missing Pulses Detect:Off 

;Channel A:Statistics
;Min:51.41mJ             
;Max:54.25mJ             
;Average:53.01mJ             
;Std.Dev.:537.1uJ             
;Overrange:0                   
;Total Pulses:170                 
;--------------------


;First Pulse Arrived : 13/01/2023 at 21:35:19
     Timestamp     	  Channel A  	
     0:00:00.193703	  5.342e-02 	
     0:00:00.196826	  5.307e-02 	
     0:00:00.199950	  5.283e-02 	
     0:00:00.203075	  5.307e-02 	
     0:00:00.206198	  5.307e-02 	
     0:00:00.209323	  5.295e-02 	
     0:00:00.212447	  5.342e-02 	
     0:00:00.215572	  5.342e-02 	
     0:00:00.218695	  5.295e-02 	
     0:00:00.221821	  5.366e-02 	
     0:00:00.224944	  5.200e-02 	
     0:00:00.228069	  5.366e-02 	
     0:00:00.231193	  5.271e-02 	
     0:00:00.234318	  5.330e-02 	
     0:00:00.237441	  5.295e-02 	
     0:00:00.240566	  5.366e-02 	
     0:00:00.243690	  5.319e-02 	
     0:00:00.246815	  5.283e-02 	
     0:00:00.249938	  5.413e-02 	
     0:00:00.253063	  5.354e-02 	
     0:00:00.256187	  5.319e-02 	
     0:00:00.259310	  5.224e-02 	
     0:00:00.262436	  5.366e-02 	
     0:00:00.265559	  5.271e-02 	
     0:00:00.268684	  5.342e-02 	
     0:00:00.271808	  5.319e-02 	
     0:00:00.274933	  5.378e-02 	
     0:00:00.278056	  5.271e-02 	
     0:00:00.281181	  5.366e-02 	
     0:00:00.284305	  5.330e-02 	
     0:00:00.287430	  5.200e-02 	
     0:00:00.290553	  5.271e-02 	
     0:00:00.293678	  5.330e-02 	
     0:00:00.296802	  5.307e-02 	
     0:00:00.299927	  5.342e-02 	
     0:00:00.303050	  5.342e-02 	
     0:00:00.306175	  5.330e-02 	
     0:00:00.309299	  5.307e-02 	
     0:00:00.312422	  5.260e-02 	
     0:00:00.315548	  5.200e-02 	
     0:00:00.318671	  5.307e-02 	
     0:00:00.321796	  5.283e-02 	
     0:00:00.324920	  5.153e-02 	
     0:00:00.328045	  5.319e-02 	
     0:00:00.331168	  5.236e-02 	
     0:00:00.334293	  5.330e-02 	
     0:00:00.337417	  5.319e-02 	
     0:00:00.340542	  5.236e-02 	
     0:00:00.343665	  5.319e-02 	
     0:00:00.346790	  5.248e-02 	
     0:00:00.349914	  5.295e-02 	
     0:00:00.353039	  5.283e-02 	
     0:00:00.356162	  5.165e-02 	
     0:00:00.359287	  5.271e-02 	
     0:00:00.362411	  5.295e-02 	
     0:00:00.365534	  5.189e-02 	
     0:00:00.368660	  5.319e-02 	
     0:00:00.371783	  5.271e-02 	
     0:00:00.374908	  5.390e-02 	
     0:00:00.378032	  5.319e-02 	
     0:00:00.381157	  5.330e-02 	
     0:00:00.384280	  5.283e-02 	
     0:00:00.387405	  5.378e-02 	
     0:00:00.390529	  5.307e-02 	
     0:00:00.393654	  5.271e-02 	
     0:00:00.396777	  5.307e-02 	
     0:00:00.399902	  5.295e-02 	
     0:00:00.403026	  5.271e-02 	
     0:00:00.406151	  5.342e-02 	
     0:00:00.409274	  5.271e-02 	
     0:00:00.412398	  5.271e-02 	
     0:00:00.415523	  5.307e-02 	
     0:00:00.418646	  5.283e-02 	
     0:00:00.421772	  5.271e-02 	
     0:00:00.424895	  5.236e-02 	
     0:00:00.428020	  5.366e-02 	
     0:00:00.431144	  5.271e-02 	
     0:00:00.434269	  5.366e-02 	
     0:00:00.437392	  5.153e-02 	
     0:00:00.440517	  5.378e-02 	
     0:00:00.443641	  5.271e-02 	
     0:00:00.446766	  5.378e-02 	
     0:00:00.449889	  5.271e-02 	
     0:00:00.453014	  5.330e-02 	
     0:00:00.456138	  5.330e-02 	
     0:00:00.459261	  5.271e-02 	
     0:00:00.462386	  5.330e-02 	
     0:00:00.465510	  5.224e-02 	
     0:00:00.468635	  5.283e-02 	
     0:00:00.471758	  5.260e-02 	
     0:00:00.474884	  5.319e-02 	
     0:00:00.478007	  5.224e-02 	
     0:00:00.481132	  5.330e-02 	
     0:00:00.484256	  5.319e-02 	
     0:00:00.487381	  5.319e-02 	
     0:00:00.490504	  5.271e-02 	
     0:00:00.493629	  5.307e-02 	
     0:00:00.496753	  5.248e-02 	
     0:00:00.499878	  5.319e-02 	
     0:00:00.503001	  5.319e-02 	
     0:00:00.506126	  5.260e-02 	
     0:00:00.509250	  5.295e-02 	
     0:00:00.512375	  5.342e-02 	
     0:00:00.515498	  5.295e-02 	
     0:00:00.518622	  5.189e-02 	
     0:00:00.521747	  5.295e-02 	
     0:00:00.524870	  5.260e-02 	
     0:00:00.527996	  5.248e-02 	
