;PC Software:StarLab Version 3.50 Build 9
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:13/01/2023 at 21:32:45
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Pulse
;Pulses Number:100
;Notes:                                                            

;Channel A:Pulsar Sensor 1 Pyroelectric PE50-DIF-C (s/n:959905)  FU1.30 (s/n:955794)

;Channel A:Details
;Name:PE50-DIF-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:200mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A
;Settings:External Trigger:Off
;Missing Pulses Detect:Off 

;Channel A:Statistics
;Min:51.06mJ             
;Max:54.25mJ             
;Average:52.99mJ             
;Std.Dev.:536.3uJ             
;Overrange:0                   
;Total Pulses:339                 
;--------------------


;First Pulse Arrived : 13/01/2023 at 21:33:36
     Timestamp     	  Channel A  	
     0:00:00.627972	  5.330e-02 	
     0:00:00.631095	  5.283e-02 	
     0:00:00.634220	  5.330e-02 	
     0:00:00.637344	  5.295e-02 	
     0:00:00.640467	  5.271e-02 	
     0:00:00.643593	  5.330e-02 	
     0:00:00.646716	  5.283e-02 	
     0:00:00.649841	  5.307e-02 	
     0:00:00.652965	  5.271e-02 	
     0:00:00.656090	  5.295e-02 	
     0:00:00.659213	  5.319e-02 	
     0:00:00.662338	  5.271e-02 	
     0:00:00.665462	  5.295e-02 	
     0:00:00.668587	  5.354e-02 	
     0:00:00.671710	  5.307e-02 	
     0:00:00.674835	  5.342e-02 	
     0:00:00.677959	  5.212e-02 	
     0:00:00.681082	  5.248e-02 	
     0:00:00.684207	  5.295e-02 	
     0:00:00.687331	  5.295e-02 	
     0:00:00.690456	  5.236e-02 	
     0:00:00.693579	  5.200e-02 	
     0:00:00.696705	  5.330e-02 	
     0:00:00.699828	  5.248e-02 	
     0:00:00.702953	  5.319e-02 	
     0:00:00.706077	  5.260e-02 	
     0:00:00.709202	  5.307e-02 	
     0:00:00.712325	  5.200e-02 	
     0:00:00.715450	  5.295e-02 	
     0:00:00.718574	  5.307e-02 	
     0:00:00.721697	  5.177e-02 	
     0:00:00.724822	  5.319e-02 	
     0:00:00.727946	  5.271e-02 	
     0:00:00.731071	  5.260e-02 	
     0:00:00.734194	  5.200e-02 	
     0:00:00.737319	  5.307e-02 	
     0:00:00.740443	  5.189e-02 	
     0:00:00.743568	  5.319e-02 	
     0:00:00.746691	  5.236e-02 	
     0:00:00.749817	  5.283e-02 	
     0:00:00.752940	  5.283e-02 	
     0:00:00.756065	  5.295e-02 	
     0:00:00.759189	  5.248e-02 	
     0:00:00.762314	  5.319e-02 	
     0:00:00.765437	  5.212e-02 	
     0:00:00.768562	  5.307e-02 	
     0:00:00.771686	  5.271e-02 	
     0:00:00.774809	  5.295e-02 	
     0:00:00.777934	  5.307e-02 	
     0:00:00.781058	  5.271e-02 	
     0:00:00.784183	  5.319e-02 	
     0:00:00.787306	  5.189e-02 	
     0:00:00.790431	  5.307e-02 	
     0:00:00.793555	  5.271e-02 	
     0:00:00.796680	  5.319e-02 	
     0:00:00.799803	  5.236e-02 	
     0:00:00.802929	  5.295e-02 	
     0:00:00.806052	  5.283e-02 	
     0:00:00.809177	  5.354e-02 	
     0:00:00.812301	  5.295e-02 	
     0:00:00.815426	  5.330e-02 	
     0:00:00.818549	  5.319e-02 	
     0:00:00.821674	  5.295e-02 	
     0:00:00.824798	  5.319e-02 	
     0:00:00.827923	  5.354e-02 	
     0:00:00.831046	  5.283e-02 	
     0:00:00.834170	  5.260e-02 	
     0:00:00.837295	  5.342e-02 	
     0:00:00.840418	  5.295e-02 	
     0:00:00.843543	  5.401e-02 	
     0:00:00.846667	  5.283e-02 	
     0:00:00.849792	  5.342e-02 	
     0:00:00.852915	  5.224e-02 	
     0:00:00.856041	  5.378e-02 	
     0:00:00.859164	  5.295e-02 	
     0:00:00.862289	  5.390e-02 	
     0:00:00.865413	  5.354e-02 	
     0:00:00.868538	  5.260e-02 	
     0:00:00.871661	  5.342e-02 	
     0:00:00.874786	  5.354e-02 	
     0:00:00.877910	  5.271e-02 	
     0:00:00.881033	  5.248e-02 	
     0:00:00.884158	  5.319e-02 	
     0:00:00.887282	  5.330e-02 	
     0:00:00.890407	  5.354e-02 	
     0:00:00.893530	  5.271e-02 	
     0:00:00.896656	  5.153e-02 	
     0:00:00.899779	  5.295e-02 	
     0:00:00.902904	  5.295e-02 	
     0:00:00.906027	  5.106e-02 	
     0:00:00.909153	  5.319e-02 	
     0:00:00.912276	  5.248e-02 	
     0:00:00.915401	  5.260e-02 	
     0:00:00.918525	  5.307e-02 	
     0:00:00.921650	  5.307e-02 	
     0:00:00.924773	  5.248e-02 	
     0:00:00.927898	  5.354e-02 	
     0:00:00.931022	  5.295e-02 	
     0:00:00.934145	  5.260e-02 	
     0:00:00.937270	  5.307e-02 	
     0:00:00.940394	  5.130e-02 	
     0:00:00.943519	  5.354e-02 	
     0:00:00.946642	  5.260e-02 	
     0:00:00.949768	  5.330e-02 	
     0:00:00.952891	  5.236e-02 	
     0:00:00.956016	  5.283e-02 	
     0:00:00.959140	  5.165e-02 	
     0:00:00.962265	  5.319e-02 	
     0:00:00.965388	  5.319e-02 	
     0:00:00.968513	  5.342e-02 	
     0:00:00.971637	  5.283e-02 	
     0:00:00.974762	  5.354e-02 	
     0:00:00.977885	  5.295e-02 	
     0:00:00.981009	  5.236e-02 	
     0:00:00.984134	  5.295e-02 	
     0:00:00.987257	  5.283e-02 	
     0:00:00.990382	  5.319e-02 	
     0:00:00.993506	  5.319e-02 	
     0:00:00.996631	  5.342e-02 	
     0:00:00.999755	  5.224e-02 	
     0:00:01.002880	  5.342e-02 	
     0:00:01.006003	  5.260e-02 	
     0:00:01.009127	  5.271e-02 	
     0:00:01.012252	  5.319e-02 	
     0:00:01.015375	  5.271e-02 	
     0:00:01.018501	  5.330e-02 	
     0:00:01.021624	  5.307e-02 	
     0:00:01.024749	  5.212e-02 	
     0:00:01.027873	  5.283e-02 	
     0:00:01.030998	  5.271e-02 	
     0:00:01.034121	  5.295e-02 	
     0:00:01.037246	  5.342e-02 	
     0:00:01.040370	  5.200e-02 	
     0:00:01.043495	  5.330e-02 	
     0:00:01.046618	  5.295e-02 	
     0:00:01.049743	  5.212e-02 	
     0:00:01.052867	  5.319e-02 	
     0:00:01.055990	  5.295e-02 	
