;PC Software:StarLab Version 3.50 Build 9
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:16/01/2023 at 12:14:08
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Pulse
;Pulses Number:100
;Notes:                                                            

;Channel A:Pulsar Sensor 1 Pyroelectric PE50-DIF-C (s/n:959905)  FU1.30 (s/n:955794)

;Channel A:Details
;Name:PE50-DIF-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:200mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A
;Settings:External Trigger:Off
;Missing Pulses Detect:Off 

;Channel A:Statistics
;Min:94.55mJ             
;Max:97.97mJ             
;Average:96.71mJ             
;Std.Dev.:568.7uJ             
;Overrange:0                   
;Total Pulses:340                 
;--------------------


;First Pulse Arrived : 16/01/2023 at 12:16:16
     Timestamp     	  Channel A  	
     0:00:00.149964	  9.762e-02 	
     0:00:00.153087	  9.727e-02 	
     0:00:00.156213	  9.738e-02 	
     0:00:00.159336	  9.703e-02 	
     0:00:00.162461	  9.797e-02 	
     0:00:00.165585	  9.715e-02 	
     0:00:00.168710	  9.774e-02 	
     0:00:00.171833	  9.727e-02 	
     0:00:00.174958	  9.774e-02 	
     0:00:00.178082	  9.738e-02 	
     0:00:00.181205	  9.774e-02 	
     0:00:00.184330	  9.762e-02 	
     0:00:00.187454	  9.679e-02 	
     0:00:00.190579	  9.727e-02 	
     0:00:00.193702	  9.608e-02 	
     0:00:00.196827	  9.774e-02 	
     0:00:00.199951	  9.691e-02 	
     0:00:00.203076	  9.786e-02 	
     0:00:00.206199	  9.679e-02 	
     0:00:00.209325	  9.762e-02 	
     0:00:00.212448	  9.703e-02 	
     0:00:00.215573	  9.750e-02 	
     0:00:00.218697	  9.797e-02 	
     0:00:00.221820	  9.667e-02 	
     0:00:00.224945	  9.762e-02 	
     0:00:00.228069	  9.691e-02 	
     0:00:00.231194	  9.715e-02 	
     0:00:00.234317	  9.667e-02 	
     0:00:00.237442	  9.750e-02 	
     0:00:00.240566	  9.679e-02 	
     0:00:00.243691	  9.679e-02 	
     0:00:00.246814	  9.691e-02 	
     0:00:00.249940	  9.727e-02 	
     0:00:00.253063	  9.703e-02 	
     0:00:00.256187	  9.679e-02 	
     0:00:00.259312	  9.762e-02 	
     0:00:00.262435	  9.667e-02 	
     0:00:00.265561	  9.762e-02 	
     0:00:00.268684	  9.667e-02 	
     0:00:00.271809	  9.750e-02 	
     0:00:00.274932	  9.585e-02 	
     0:00:00.278058	  9.762e-02 	
     0:00:00.281181	  9.703e-02 	
     0:00:00.284306	  9.762e-02 	
     0:00:00.287430	  9.715e-02 	
     0:00:00.290555	  9.738e-02 	
     0:00:00.293678	  9.679e-02 	
     0:00:00.296803	  9.738e-02 	
     0:00:00.299927	  9.679e-02 	
     0:00:00.303050	  9.679e-02 	
     0:00:00.306175	  9.738e-02 	
     0:00:00.309299	  9.691e-02 	
     0:00:00.312424	  9.750e-02 	
     0:00:00.315547	  9.656e-02 	
     0:00:00.318673	  9.738e-02 	
     0:00:00.321796	  9.573e-02 	
     0:00:00.324921	  9.762e-02 	
     0:00:00.328044	  9.656e-02 	
     0:00:00.331170	  9.750e-02 	
     0:00:00.334293	  9.703e-02 	
     0:00:00.337418	  9.774e-02 	
     0:00:00.340542	  9.703e-02 	
     0:00:00.343667	  9.727e-02 	
     0:00:00.346790	  9.679e-02 	
     0:00:00.349914	  9.667e-02 	
     0:00:00.353039	  9.715e-02 	
     0:00:00.356162	  9.667e-02 	
     0:00:00.359287	  9.703e-02 	
     0:00:00.362411	  9.667e-02 	
     0:00:00.365536	  9.727e-02 	
     0:00:00.368659	  9.656e-02 	
     0:00:00.371785	  9.667e-02 	
     0:00:00.374908	  9.585e-02 	
     0:00:00.378033	  9.738e-02 	
     0:00:00.381157	  9.679e-02 	
     0:00:00.384282	  9.727e-02 	
     0:00:00.387405	  9.703e-02 	
     0:00:00.390530	  9.644e-02 	
     0:00:00.393654	  9.679e-02 	
     0:00:00.396779	  9.715e-02 	
     0:00:00.399902	  9.679e-02 	
     0:00:00.403026	  9.667e-02 	
     0:00:00.406151	  9.738e-02 	
     0:00:00.409274	  9.632e-02 	
     0:00:00.412399	  9.679e-02 	
     0:00:00.415523	  9.656e-02 	
     0:00:00.418648	  9.727e-02 	
     0:00:00.421771	  9.667e-02 	
     0:00:00.424897	  9.738e-02 	
     0:00:00.428020	  9.656e-02 	
     0:00:00.431145	  9.750e-02 	
     0:00:00.434269	  9.691e-02 	
     0:00:00.437394	  9.727e-02 	
     0:00:00.440517	  9.691e-02 	
     0:00:00.443640	  9.644e-02 	
     0:00:00.446766	  9.703e-02 	
     0:00:00.449889	  9.620e-02 	
     0:00:00.453014	  9.679e-02 	
     0:00:00.456138	  9.644e-02 	
     0:00:00.459263	  9.715e-02 	
     0:00:00.462386	  9.715e-02 	
     0:00:00.465511	  9.715e-02 	
     0:00:00.468635	  9.620e-02 	
     0:00:00.471760	  9.715e-02 	
     0:00:00.474883	  9.608e-02 	
     0:00:00.478009	  9.656e-02 	
     0:00:00.481132	  9.620e-02 	
     0:00:00.484257	  9.727e-02 	
     0:00:00.487381	  9.632e-02 	
     0:00:00.490506	  9.679e-02 	
     0:00:00.493629	  9.608e-02 	
     0:00:00.496754	  9.715e-02 	
     0:00:00.499878	  9.632e-02 	
     0:00:00.503003	  9.727e-02 	
     0:00:00.506126	  9.667e-02 	
     0:00:00.509250	  9.632e-02 	
     0:00:00.512375	  9.715e-02 	
     0:00:00.515498	  9.632e-02 	
     0:00:00.518623	  9.703e-02 	
     0:00:00.521747	  9.608e-02 	
     0:00:00.524872	  9.691e-02 	
     0:00:00.527995	  9.561e-02 	
     0:00:00.531121	  9.679e-02 	
     0:00:00.534244	  9.549e-02 	
     0:00:00.537369	  9.656e-02 	
     0:00:00.540493	  9.573e-02 	
     0:00:00.543618	  9.703e-02 	
     0:00:00.546741	  9.608e-02 	
     0:00:00.549866	  9.608e-02 	
     0:00:00.552990	  9.620e-02 	
     0:00:00.556113	  9.656e-02 	
     0:00:00.559238	  9.679e-02 	
     0:00:00.562362	  9.608e-02 	
     0:00:00.565487	  9.703e-02 	
     0:00:00.568610	  9.644e-02 	
     0:00:00.571735	  9.691e-02 	
     0:00:00.574859	  9.620e-02 	
     0:00:00.577984	  9.679e-02 	
     0:00:00.581107	  9.620e-02 	
     0:00:00.584233	  9.667e-02 	
     0:00:00.587356	  9.561e-02 	
     0:00:00.590481	  9.679e-02 	
     0:00:00.593605	  9.656e-02 	
     0:00:00.596730	  9.608e-02 	
     0:00:00.599853	  9.644e-02 	
     0:00:00.602977	  9.620e-02 	
     0:00:00.606102	  9.679e-02 	
     0:00:00.609225	  9.608e-02 	
     0:00:00.612350	  9.715e-02 	
     0:00:00.615474	  9.620e-02 	
     0:00:00.618599	  9.585e-02 	
     0:00:00.621722	  9.620e-02 	
     0:00:00.624847	  9.667e-02 	
     0:00:00.627971	  9.656e-02 	
     0:00:00.631096	  9.691e-02 	
     0:00:00.634219	  9.455e-02 	
     0:00:00.637345	  9.691e-02 	
     0:00:00.640468	  9.632e-02 	
     0:00:00.643593	  9.715e-02 	
     0:00:00.646717	  9.691e-02 	
     0:00:00.649840	  9.597e-02 	
     0:00:00.652965	  9.691e-02 	
     0:00:00.656089	  9.585e-02 	
     0:00:00.659214	  9.667e-02 	
     0:00:00.662337	  9.585e-02 	
     0:00:00.665462	  9.679e-02 	
     0:00:00.668586	  9.644e-02 	
     0:00:00.671711	  9.644e-02 	
     0:00:00.674834	  9.597e-02 	
     0:00:00.677959	  9.679e-02 	
     0:00:00.681083	  9.608e-02 	
     0:00:00.684208	  9.679e-02 	
     0:00:00.687331	  9.585e-02 	
     0:00:00.690457	  9.715e-02 	
     0:00:00.693580	  9.656e-02 	
     0:00:00.696705	  9.703e-02 	
     0:00:00.699829	  9.644e-02 	
     0:00:00.702954	  9.703e-02 	
     0:00:00.706077	  9.656e-02 	
     0:00:00.709202	  9.656e-02 	
     0:00:00.712326	  9.667e-02 	
     0:00:00.715449	  9.597e-02 	
     0:00:00.718574	  9.691e-02 	
     0:00:00.721698	  9.620e-02 	
     0:00:00.724823	  9.691e-02 	
     0:00:00.727946	  9.644e-02 	
     0:00:00.731071	  9.715e-02 	
     0:00:00.734195	  9.620e-02 	
     0:00:00.737320	  9.656e-02 	
     0:00:00.740443	  9.644e-02 	
     0:00:00.743569	  9.727e-02 	
     0:00:00.746692	  9.573e-02 	
     0:00:00.749817	  9.715e-02 	
     0:00:00.752941	  9.620e-02 	
     0:00:00.756066	  9.679e-02 	
     0:00:00.759189	  9.644e-02 	
     0:00:00.762313	  9.632e-02 	
     0:00:00.765438	  9.667e-02 	
     0:00:00.768561	  9.608e-02 	
     0:00:00.771686	  9.691e-02 	
     0:00:00.774810	  9.620e-02 	
     0:00:00.777935	  9.715e-02 	
     0:00:00.781058	  9.644e-02 	
     0:00:00.784183	  9.703e-02 	
     0:00:00.787307	  9.526e-02 	
     0:00:00.790432	  9.691e-02 	
     0:00:00.793555	  9.667e-02 	
     0:00:00.796681	  9.715e-02 	
     0:00:00.799804	  9.656e-02 	
     0:00:00.802929	  9.679e-02 	
     0:00:00.806053	  9.656e-02 	
     0:00:00.809176	  9.632e-02 	
     0:00:00.812301	  9.644e-02 	
     0:00:00.815425	  9.561e-02 	
     0:00:00.818550	  9.597e-02 	
     0:00:00.821673	  9.537e-02 	
     0:00:00.824798	  9.691e-02 	
     0:00:00.827922	  9.644e-02 	
     0:00:00.831047	  9.691e-02 	
     0:00:00.834170	  9.597e-02 	
     0:00:00.837295	  9.703e-02 	
     0:00:00.840419	  9.667e-02 	
     0:00:00.843544	  9.656e-02 	
     0:00:00.846667	  9.620e-02 	
     0:00:00.849793	  9.703e-02 	
     0:00:00.852916	  9.573e-02 	
     0:00:00.856041	  9.691e-02 	
     0:00:00.859165	  9.620e-02 	
     0:00:00.862288	  9.620e-02 	
     0:00:00.865413	  9.644e-02 	
     0:00:00.868537	  9.644e-02 	
     0:00:00.871662	  9.703e-02 	
     0:00:00.874785	  9.632e-02 	
     0:00:00.877911	  9.656e-02 	
     0:00:00.881034	  9.597e-02 	
     0:00:00.884158	  9.549e-02 	
     0:00:00.887283	  9.667e-02 	
     0:00:00.890406	  9.514e-02 	
     0:00:00.893531	  9.667e-02 	
     0:00:00.896655	  9.597e-02 	
     0:00:00.899780	  9.608e-02 	
     0:00:00.902903	  9.620e-02 	
     0:00:00.906028	  9.620e-02 	
     0:00:00.909152	  9.585e-02 	
     0:00:00.912277	  9.656e-02 	
     0:00:00.915400	  9.644e-02 	
     0:00:00.918526	  9.679e-02 	
     0:00:00.921649	  9.667e-02 	
     0:00:00.924774	  9.727e-02 	
     0:00:00.927898	  9.620e-02 	
     0:00:00.931023	  9.715e-02 	
     0:00:00.934146	  9.644e-02 	
     0:00:00.937270	  9.608e-02 	
     0:00:00.940395	  9.679e-02 	
     0:00:00.943518	  9.597e-02 	
     0:00:00.946643	  9.715e-02 	
     0:00:00.949767	  9.656e-02 	
     0:00:00.952892	  9.679e-02 	
     0:00:00.956015	  9.644e-02 	
     0:00:00.959140	  9.715e-02 	
     0:00:00.962264	  9.656e-02 	
     0:00:00.965389	  9.727e-02 	
     0:00:00.968512	  9.656e-02 	
     0:00:00.971638	  9.679e-02 	
     0:00:00.974761	  9.632e-02 	
     0:00:00.977886	  9.727e-02 	
     0:00:00.981010	  9.656e-02 	
     0:00:00.984135	  9.667e-02 	
     0:00:00.987258	  9.502e-02 	
     0:00:00.990382	  9.608e-02 	
     0:00:00.993507	  9.750e-02 	
     0:00:00.996630	  9.597e-02 	
     0:00:00.999755	  9.656e-02 	
     0:00:01.002879	  9.608e-02 	
     0:00:01.006004	  9.656e-02 	
     0:00:01.009127	  9.597e-02 	
     0:00:01.012253	  9.679e-02 	
     0:00:01.015376	  9.644e-02 	
     0:00:01.018501	  9.691e-02 	
     0:00:01.021624	  9.620e-02 	
     0:00:01.024750	  9.644e-02 	
     0:00:01.027873	  9.549e-02 	
     0:00:01.030998	  9.679e-02 	
     0:00:01.034122	  9.597e-02 	
     0:00:01.037247	  9.608e-02 	
     0:00:01.040370	  9.526e-02 	
     0:00:01.043494	  9.632e-02 	
     0:00:01.046619	  9.656e-02 	
     0:00:01.049742	  9.620e-02 	
     0:00:01.052867	  9.691e-02 	
     0:00:01.055991	  9.715e-02 	
     0:00:01.059116	  9.738e-02 	
